id,snn_params,seed,epochs,train_acc,val_acc,test_acc,best_epoch,train_activations_fb,train_activations,val_activations,test_activations,fb_angle,fb_ratio,session_name
0,"{'out_layer': (0.5, 0.3, 0.6, 1.0, 1.0, 0), 'hidden_layer': [(0.5, 0.3, 0.6, 1.0, 0)]}",100364571,50,0.05858375959079284,0.05888671875,0.05830078125,26,"tensor([0., 0.])","tensor([0.0884, 0.0000, 0.0749])","tensor([0.0022, 0.0000, 0.0019])","tensor([0.0023, 0.0000, 0.0020])",0,0,grid_search_float_1_layer/mnist_biograd_float_transposed_loss_final_100364571_exp_float_1_layer_0
27,"{'out_layer': (1.0, 0.3, 0.3, 1.0, 1.0, 0), 'hidden_layer': [(1.0, 0.3, 0.3, 1.0, 0)]}",100364571,50,0.8938219309462916,0.8810546875,0.87265625,45,"tensor([nan, nan])","tensor([0.0117, 0.0000, 0.0052])","tensor([0.0003, 0.0000, 0.0003])","tensor([0.0003, 0.0000, 0.0003])",0,0,grid_search_float_1_layer/mnist_biograd_float_transposed_loss_direct_100364571_exp_float_1_layer_27
41,"{'out_layer': (1.0, 0.3, 0.6, 1.0, 1.0, 0), 'hidden_layer': [(1.0, 0.3, 0.3, 1.0, 0)]}",100364571,50,0.9613770780051151,0.92900390625,0.92490234375,49,"tensor([0.0033, 0.0037])","tensor([0.0207, 0.0000, 0.0150])","tensor([0.0005, 0.0000, 0.0005])","tensor([0.0005, 0.0000, 0.0005])",0,0,grid_search_float_1_layer/mnist_biograd_float_transposed_loss_feedback_100364571_exp_float_1_layer_41
61,"{'out_layer': (1.0, 0.3, 0.6, 1.0, 0.3, 0), 'hidden_layer': [(1.0, 0.3, 0.3, 1.0, 0)]}",100364571,50,0.9548833120204604,0.92734375,0.92001953125,48,"tensor([0.0016, 0.0035])","tensor([0.2828, 0.0000, 0.0345])","tensor([0.0071, 0.0000, 0.0009])","tensor([0.0071, 0.0000, 0.0009])",0,0,grid_search_float_1_layer/mnist_biograd_float_aligned_loss_final_100364571_exp_float_1_layer_61
63,"{'out_layer': (1.0, 0.3, 0.3, 1.0, 0.3, 0), 'hidden_layer': [(1.0, 0.3, 0.3, 1.0, 0)]}",100364571,50,0.8213914641943734,0.81591796875,0.80439453125,47,"tensor([0.0010, 0.0142])","tensor([0.3147, 0.0000, 0.0269])","tensor([0.0079, 0.0000, 0.0008])","tensor([0.0079, 0.0000, 0.0007])",0,0,grid_search_float_1_layer/mnist_biograd_float_aligned_loss_final_100364571_exp_float_1_layer_63
77,"{'out_layer': (1.0, 0.3, 0.6, 1.0, 0.3, 0), 'hidden_layer': [(1.0, 0.3, 0.3, 1.0, 0)]}",100364571,50,0.9419357416879796,0.92509765625,0.9216796875,35,"tensor([nan, nan])","tensor([0.3240, 0.0000, 0.0340])","tensor([0.0081, 0.0000, 0.0010])","tensor([0.0081, 0.0000, 0.0010])",0,0,grid_search_float_1_layer/mnist_biograd_float_aligned_loss_direct_100364571_exp_float_1_layer_77
87,"{'out_layer': (1.0, 0.3, 0.3, 1.0, 0.3, 0), 'hidden_layer': [(1.0, 0.3, 0.6, 1.0, 0)]}",100364571,50,0.8424712276214834,0.83505859375,0.8240234375,48,"tensor([0.0014, 0.0130])","tensor([0.3436, 0.0000, 0.0339])","tensor([0.0086, 0.0000, 0.0010])","tensor([0.0086, 0.0000, 0.0010])",0,0,grid_search_float_1_layer/mnist_biograd_float_aligned_loss_feedback_100364571_exp_float_1_layer_87
49,"{'out_layer': (1.0, 0.3, 0.6, 1.0, 1.0, 0), 'hidden_layer': [(1.0, 0.3, 0.6, 1.0, 0)]}",100364571,50,0.05940297314578005,0.05966796875,0.05927734375,13,"tensor([0., 0.])","tensor([0.1277, 0.0000, 0.1053])","tensor([0.0033, 0.0000, 0.0027])","tensor([0.0033, 0.0000, 0.0027])",0,0,grid_search_float_1_layer/mnist_biograd_float_aligned_loss_final_100364571_exp_float_1_layer_49
86,"{'out_layer': (0.5, 0.3, 0.3, 1.0, 0.3, 0), 'hidden_layer': [(0.5, 0.3, 0.6, 1.0, 0)]}",100364571,50,0.9492687020460358,0.93212890625,0.9283203125,49,"tensor([0.0044, 0.0045])","tensor([0.3086, 0.0000, 0.0275])","tensor([0.0077, 0.0000, 0.0007])","tensor([0.0078, 0.0000, 0.0007])",0,0,grid_search_float_1_layer/mnist_biograd_float_aligned_loss_feedback_100364571_exp_float_1_layer_86
25,"{'out_layer': (1.0, 0.3, 0.6, 1.0, 1.0, 0), 'hidden_layer': [(1.0, 0.3, 0.3, 1.0, 0)]}",100364571,50,0.8884271099744245,0.87783203125,0.871875,47,"tensor([nan, nan])","tensor([0.0130, 0.0000, 0.0049])","tensor([0.0003, 0.0000, 0.0002])","tensor([0.0004, 0.0000, 0.0002])",0,0,grid_search_float_1_layer/mnist_biograd_float_transposed_loss_direct_100364571_exp_float_1_layer_25
15,"{'out_layer': (1.0, 0.3, 0.3, 1.0, 0.3, 0), 'hidden_layer': [(1.0, 0.3, 0.3, 1.0, 0)]}",100364571,50,0.8941416240409207,0.883203125,0.87744140625,45,"tensor([0.0052, 0.0072])","tensor([0.0121, 0.0000, 0.0055])","tensor([0.0003, 0.0000, 0.0002])","tensor([0.0003, 0.0000, 0.0002])",0,0,grid_search_float_1_layer/mnist_biograd_float_transposed_loss_final_100364571_exp_float_1_layer_15
